Medyczna S.C. Apteka ##(63) 289 36 06
Międzyzakładowa Przychodnia Lekarska-Zakład Rehabilitacji Leczniczej Polskiej Organizacja Pracodawców Osób Niepełnosprawnych #         biuro@popon.pl     #Oceń firmę i napisz o niej opinię:
Migomed ##604 443 860
Mikran Sp. z o.o. ##(61) 866 77 95
Mikropolis Michał Siekański ##(61) 223 48 58
Millennium Laboratorium Dentystyczne Paweł Knop ##(61) 848 85 82
Miller Małgorzata Pracownia Protetyczna ##(62) 760 31 72
Mirkiewicz Alina Zielarnia ##600 390 143
Mirosław Worsztynowicz Gabinet Protetyczny ##(61) 283 08 53
Miserwis Michał Sergot #         biuro@cyfrowyrentgen.pl     #504 787 074
Misiak Dorota Pracownia Techniki Dentystycznej ##(63) 272 58 39
Mk-Dental Laboratorium Techniki Dentystycznej Edyta Marciniak-Kurkowska #         edyta@mk-dental.pl     #510 062 492
Monadith-Biomed S.C. Mariusz Przybylski Jacek Wierzbicki ##(61) 663 10 61
Monika Miziołek Ratownik Medyczny #         malamaluda@wp.pl     #Oceń firmę i napisz o niej opinię:
Monika Muszyńska Laboratorium Techniki Dentystycznej Monika Muszyńska #         muszynska.ltd@onet.pl     #(61) 817 59 26
Monika Twardowska Laboratorium Techniki Dentystycznej ##606 313 779
Mp Lab Malinowska, Tanaś Sp.j. #         kontaktmplab@gmail.com     #603 310 730
Mp-Medical Sp. z o.o. Specjalistyczne Gabinety Lekarskie #         m.pludra@mpmedical.pl     #(61) 225 32 85
Mruk Jolanta Hojnacka Maria Laboratorium Analiz Lekarskich ##(63) 289 30 90
Mshare Sp. z o.o. #         sklep@mshare.pl     #600 692 622
Multimed Małgorzata Duszyńska Lucyna Malendowicz-Portala #         mporta@poczta.onet.pl     #(61) 651 11 15
Multimed S.C. Zakład Opieki Zdrowotnej ##(63) 244 43 95
Multi-Medic NZOZ Przychodnia Lekarska ##(61) 817 46 71
Mutmed Niepubliczny Zakład Opieki Zdrowotnej ##(67) 286 22 00
Mutmed Niepubliczny Zakład Opieki Zdrowotnej #         mutmed@wp.pl     #(67) 287 50 00
Na Ratunek Jarocińskie Stowarzyszenie Ratownictwa Medycznego ##661 955 252
Nadolna Hanna S.C. Prywatne Laboratorium Techniki Dentystycznej ##603 934 936
Nagórska Lucyna Niepubliczny Zakład Opieki Zdrowotnej Rehabilitacja Lecznicza #         lu.n@wp.pl     #691 675 490
Nanoptica Sp. z o.o. ##616 233 440
Natamed Niepubliczny Zakład Opieki Zdrowotnej ##(67) 262 44 56
Naturfarm-Sklep Dla Lekarza Piotr Wojciechowski #         naturfarm@naturfarm.com.pl     #(61) 624 37 70
Nauka Sp. z o.o. Centrum Kształcenia Medyczna Szkoła Policealna ##(67) 214 84 01
Neopsyche Pracownia Psychologiczna Małgorzata Styburska #         pracownia.neopsyche@gmail.com     #503 698 940
Neurologiczny NZOZ Centrum Leczenia S.M. Ośrodek Badań Klinicznych im. Dr N. Med. Hanki Hertmanowskiej Witosław Cieślak #         neurologiczny.nzoz@gmail.com     #506 444 900
Neuromed S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(63) 244 47 08
Neuro-Reum Elżbieta Witaszek ##(61) 866 45 11
Neuro-Reum S.C. Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej ##(61) 866 45 11
New Med Sp. z o.o. ##(61) 639 85 60
New.Or Radosław Krokos ##501 450 204
Niepubliczna Poradnia Zdrowia Psychicznego Dla Dzieci i Młodzieży ##(61) 832 53 47
Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej Chiron #         chiron_chorzen22@op.pl     #(63) 245 87 80
Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej &#039;Endokrynolog&#039; Alicja Piórkowska-Gąsior Wojciech Gąsior Sp.j. ##(63) 245 03 70
Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej Monika Żak; Kancelaria Radcy Prawnego Monika Żak; Medi Spa Sea Horse Monika Żak ##(61) 825 64 10
Niepubliczny Zakład Fizjoterapii Renata Pieńkowska ##(63) 270 19 81
Niepubliczny Zakład Opieki Zdrowotnej ##(67) 286 74 74
Niepubliczny Zakład Opieki Zdrowotnej ##(62) 751 10 79
Niepubliczny Zakład Opieki Zdrowotnej Calisia #         nzozcalisia@wp.pl     #(62) 500 00 00
Niepubliczny Zakład Opieki Zdrowotnej Chirurgia Urazowa i Ortopedia #         nzoz@wp.pl     #Oceń firmę i napisz o niej opinię:
Niepubliczny Zakład Opieki Zdrowotnej dla Szkół Wyższych ##(61) 842 98 61
Niepubliczny Zakład Opieki Zdrowotnej dla Szkół Wyższych #         e.ziemska@op.pl     #(61) 853 01 39
Niepubliczny Zakład Opieki Zdrowotnej Ginekolog Maria Kalenicz ##(65) 572 33 12
Niepubliczny Zakład Opieki Zdrowotnej Hospicjum Domowe w Wolsztynie Sp. z o.o. #         biuro@hospicjum.wolsztyn.com.pl     #602 774 357
Niepubliczny Zakład Opieki Zdrowotnej Laboratorium Analityczne #         labojarocin@interia.pl     #695 583 600
Niepubliczny Zakład Opieki Zdrowotnej Lekarzy Rodzinnych S.C. Ośrodek Zdrowia ##(62) 508 00 55
Niepubliczny Zakład Opieki Zdrowotnej Ośrodek Zdrowia ##(62) 731 62 14
Niepubliczny Zakład Opieki Zdrowotnej Poliklinika Sp. z o.o. ##(62) 765 55 40
Niepubliczny Zakład Opieki Zdrowotnej Poradnia Laryngologii #         skarbowa@kkw.com.pl     #(65) 529 62 53
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Analityczno-Terapeutyczna Zdrowie ##(62) 747 22 62
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarska Iwona May ##(65) 547 12 66
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarza Rodzinnego ##(65) 549 92 16
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Rehabilitacyjna - Refiks #         refiks@onet.pl     #(67) 261 20 29
Niepubliczny Zakład Opieki Zdrowotnej Ratownictwo Medyczne Wawrzyniak ##(62) 732 02 91
Niepubliczny Zakład Opieki Zdrowotnej S.C. Konińskie Centrum Zdrowia Psychicznego #         alicz@esculap.pl     #(63) 270 11 08
Niepubliczny Zakład Opieki Zdrowotnej S.C. Przychodnia Lekarska ##(65) 529 62 93
Niepubliczny Zakład Opieki Zdrowotnej Specjalistycznego Leczenia Ambulatoryjnego Intermedica Sp. z o.o. #         prion@list.pl     #(67) 268 52 40
Niepubliczny Zakład Opieki Zdrowotnej Sp.j. Leszczyński ##600 027 149
Niepubliczny Zakład Opieki Zdrowotnej w Blizanowie Filia ##(62) 751 25 25
Niepubliczny Zakład Podstawowej i Specjalistycznej Opieki Zdrowotnej Medra #         medra@kepno.net     #(62) 791 33 00
Niepubliczny Zakład Podstawowej i Specjalistycznej Opieki Zdrowotnej Poradnie Lekarskie lek. med. Monika Witkowska #         witmon@tlen.pl     #(65) 572 01 24
Niepubliczny Zakład Podstawowej i Specjalistycznej Opieki Zdrowotnej Vitapuls ##(67) 216 84 50
Niepubliczny Zakład Podstawowej Opieki Zdrowotnej Dereń Sp. z o.o. ##(63) 261 94 41
Niepubliczny Zakład Podstawowej Opieki Zdrowotnej Hipokrates Justyna Łukawska,Wojciech Grzelak ##(63) 279 70 03
Niepubliczny Zakład Podstawowej Opieki Zdrowotnej Poradnia Ogólna ##(62) 731 51 13
Niepubliczny Zespół Leczenia Środowiskowego POFAM ##(61) 833 49 27
Niepubliczny Zespół Leczenia Środowiskowego POFAM ##(61) 845 69 07
Nk Services Norbert Kuźniak #         nkuzniak@orange.pl     #501 393 010
Nova Med S.C. #         poradnia@novamed.poznan.pl     #(61) 822 67 10
Novento Sp. z o.o. ##516 976 946
Novento Sp. z o.o. Sp.k. #         biuro@novento.pl     #731 932 632
Nowak Maciej Dynasplint Centrum Medyczne D.T.Splint Poland ##(61) 821 65 88
Nowak Mirosława Dynasplint Centrum Medyczne D.T.Splint Poland ##(61) 821 65 39
Nowak Piotr Firma Usługowo-Handlowa ##603 035 699
Nowamed Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Specjalistyczna ##(61) 437 63 76
Nowicka Wiesława NZOZ Zakład Rentgenodiagnostyki Biuro Handlowo-Usługowe W.R.Serwis ##(67) 262 84 50
Nszz Pracowników Zakładów Techniki Medycznej ##(61) 861 45 65
Nszz Solidarność Komisja Zakładowa nr 44 Państwowego Szpitala Klinicznego nr 5 Akademii Medycznej w Poznaniu ##(61) 849 12 22
NZOZ Agamed Agnieszka Rozynek ##601 061 613
NZOZ Andrzej Gajewski Cytologia #         lunaitajga@gmail.com     #Oceń firmę i napisz o niej opinię:
NZOZ Calisia ##(62) 757 33 53
NZOZ Centrum Dermatologii Meller-Strzelczuk Mirosława ##(63) 244 43 03
NZOZ Centrum Genetyki Medycznej GENESIS ##501 570 502
Nzoz Centrum Medyczne Krob-Med S.C. Eugeniusz Nelke,Andrzej Jedlikowski,Joanna Sobkowicz-Migas ##(65) 571 17 15
NZOZ Cytodiagnostic Pracownia Diagnostyki Cytologicznej Zespół Poradni Specjalistycznych Gajewscy Sp.j. ##609 617 300
NZOZ Eskulap; Gabinet Lekarski Teresa Ćwikałowska #         pozeskulap@wp.pl     #(63) 271 62 80
NZOZ Gabinet Stomatologiczny Maldent Bartczak Joanna ##(63) 288 49 33
NZOZ Hospitium Sp. z o.o. ##603 773 934
NZOZ Leh-Med Poradnie Specjalistyczne Agnieszka Lehmann ##690 888 901
NZOZ Medicus Sp. z o.o. ##(65) 572 07 99
NZOZ Medyk-Poznań Sp. z o.o. #         kontakt@medyk-poznan.pl     #601 684 267
Nzoz Medyktrans Sp. z o.o. #         polpoltrans@gmail.com     #600 106 089
NZOZ Neuro Med Poradnie Specjalistyczne Stanisław Wiśniewski Anna Zmyślony Sp.j. ##607 663 967
NZOZ Neuromed Zaleska - Szczytko Szczytko Sp.j. ##(61) 826 62 36
NZOZ Ośrodek Zdrowia ##(65) 536 82 04
NZOZ Plac Kolegiacki Spółka z o.o. ##(61) 851 87 33
NZOZ Pracownie Diagnostyczne RTG USG S.C. ##(61) 866 37 11
NZOZ Przychodnia Lekarska Rawmed Sp. z o.o. ##(65) 546 12 91
NZOZ Przychodnia Lekarska Starówka Zielińska Ewa ##(63) 244 37 08
NZOZ Przychodnia Lekarzy Rodzinnych Czarnylas #         tomz6@tlen.pl     #(62) 733 50 11
NZOZ Przychodnia Zespołu Lekarza Rodzinnego Inmed Karaszewska Ewa ##783 998 706
NZOZ Specjalis. Por. Laryngologii i Foniatrii Sp.C Leszek Walczak Lidia Walczak Leszno ##601 754 720
NZOZ Specjalistyczne Centrum Medyczne Jerzy Baron #         jerbar55@wp.pl     #601 935 673
NZOZ Specjalistyczne Poradnie Lekarskie Hipokrates Sp.p. #         hipokrates.gostyn@o2.pl     #(65) 572 01 35
NZOZ Stare Miasto JALMED Sp. z o.o. #         nzozjalmed@o2.pl     #(61) 833 68 60
NZOZ Trzemeszeńska Rodzinno-Specjalistyczna Przychodnia Lekarska LuxMed Prywatny Gabinet Lekarski Zbigniew Olesiński ##(61) 415 41 46
NZOZ Vigilax Sp. z o.o. ##(61) 814 01 07
NZOZ Wirmed Sp. z o.o. ##506 836 319
NZOZ z Zakresu Specjalistyki Jan Medic Sp. z o.o. ##(61) 661 58 07
NZOZ Zdrowie Sp. z o.o. ##(62) 731 24 29
NZOZ Zespół Lekarzy Internistów Eskulap S.C. #         maria.szmolke@wp.pl     #(62) 588 03 83
Obwód Lecznictwa Rodzinnego NZOZ Walczak-Zgarda Myszkowska-Łoś Michałkiewicz-Adam Andrzejak i Szcześniak Sp. Jawna ##(62) 736 14 90
Ocu Service Niepubliczny Zakład Opieki Zdrowotnej #         poczta@ocuservice.com     #(61) 640 06 40
Oddział Ratownictwa Medycznego ##(67) 352 32 60
Oddział Terenowy Ogólnopolskiego Związku Zawodowego Lekarzy Przy Centrum Medycznym Hcp Sp. z o.o. w Poznaniu #         ozzl.cmhcp@gmail.com     #Oceń firmę i napisz o niej opinię:
Odnowa Przychodnia Rehabilitacji Leczniczej NZOZ Agnieszka Choynowska-Winiecka #         odnowa118@gazeta.pl     #(61) 822 67 73
Ogólnopolski Związek Zawodowy Fizyków Medycznych ##(61) 885 08 19
Oko S.C. Niepubliczny Zakład Opieki Zdrowotnej Okuliści ##(62) 735 85 15
Okodent S.C. Przychodnia ##(63) 278 44 77
Ola-Med Izabella Walerowicz ##600 911 382
Olek Janusz Roga Anna S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(62) 769 10 32
Oli-Med Marcin Misiura #         marmisiura@gmail.com     #Oceń firmę i napisz o niej opinię:
Olmed Aparaty Słuchowe Aleksandra Ostrycharz #         olamed83@gmail.com     #Oceń firmę i napisz o niej opinię:
Olmed NZOZ Usługi Pielęgniarskie Wanda Olesińska #         wandaole@wp.pl     #603 182 792
Ol-Med Olga Kazanowska #         olga.kazanowska@wp.pl     #509 064 605
Ol-Med Transport medyczny #         biuro@ol-med.eu     #691 111 933
Opalmed #         opalmedpoznan@gmail.com     #Oceń firmę i napisz o niej opinię:
Opieka Teresa Kmiotczyk ##609 957 068
Optical-Med Piotrowski Leszek #         opticalmed@op.pl     #(63) 249 71 14
Optident Gabinet Stomatologiczny i Laboratorium Protetyczne Sylwia Adamska #         sylwia-adamska@wp.pl     #605 224 806
Optimak FHU Maciej Kuberka ##(61) 285 88 88
Opto Paulina Żulicka #         pletwas@wp.pl     #509 282 569
Orientamed Sp. z o.o. #         anna.borowiec@swlex.pl     #Oceń firmę i napisz o niej opinię:
Oriline Jakub Szygenda #         recepcja@orident.pl     #Oceń firmę i napisz o niej opinię:
Ortech Pracownia Dentystyczna Tomasz Han #         ortech@interia.pl     #Oceń firmę i napisz o niej opinię:
Ortho - Smile Paweł Kieliszkowski #         kielichoo@wp.pl     #883 924 411
Orthomedical Plus Łukaszyk Sp.j. ##604 909 117
Orthosis Team S.C. #         mateusz3365@gmail.com     #Oceń firmę i napisz o niej opinię:
Ortmax Maciej Owczarski #         ortmax@wp.pl     #667 409 337
Ortmax Sprzęt Medyczny Maciej Owczarski ##(61) 649 78 68
Ort-Med - Piotr Frąszczak #         p.fraszczak@interia.pl     #(62) 747 70 23
Orto Medica Salon Medyczno Ortopedyczny Teresa Łeptuch #         salon@ortomedica.com.pl     #739 033 555
Orto Plus NZOZ Bartosz Kowalski ##(67) 211 00 21
Ortomed Sp. z o.o. #         ortomedkonin@gmail.com     #600 347 582
Ortomedik Sklep Medyczny Paweł Kaźmierczak ##(61) 855 19 19
Ortop Poliklinika ##(61) 649 76 15
Ortopedyczno-Rehabilitacyjny Szpital Kliniczny im. W. Degi Uniwersytetu Medycznego im. K. Marcinkowskiego #         orsk@orsk.ump.edu.pl     #(61) 831 03 50
ORTO-PUNKT Sklep ortopedyczny. Artykuły medyczne Jacek Sołtysiak ##(65) 525 31 92
Ortotomas Sp. z o.o. #         ortotomas@ortotomas.pl     #510 766 199
Ortotomas Sp. z o.o. Sp.k. #         ortotomas@ortotomas.pl     #510 766 199
Osiek-Med S.C. Niepubliczny Zakład Opieki Zdrowotnej Dorota Cieślak- Jolanta Krzesłowska-Chodosz ##(63) 262 25 04
Ośrodek Diagnostyki Neurorozwojowej i Rehabilitacji #         odnir@vp.pl     #(67) 215 46 82
Ośrodek Kształcenia Dorosłych - Ratownictwo Medyczne Damian Garlicki- Kształcenie Ustawiczne w Formach Pozaszkolnych. Niepubliczna Placówka Oświatowa #         med-life@wp.pl     #504 043 991
Ośrodek Kształcenia Dorosłych Ratownictwo Medyczne Damian Garlicki #         damiangarlicki@wp.pl     #504 043 991
Ośrodek Kształcenia Pracowników Medycznych-Scholar-Med Waldemar Badziąg ##602 116 682
Ośrodek Leczenia Kompleksowego Sp. z o.o. #         olk.nzoz@poczta.onet.pl     #(62) 737 42 52
Ośrodek Leczenia Kompleksowego Sp. z o.o. #         olk.zoz@olkzoz.pl     #Oceń firmę i napisz o niej opinię:
Ośrodek Leczniczo-Rehabilitacyjny Zawsze Razem NZOZ ##(61) 823 58 41
Ośrodek Medycyny Szkolnej S.C. ##(67) 282 19 98
Ośrodek Rehabilitacji Laryngologicznej Uniwersytetu Medycznego im. K. Marcinkowskiego ##(61) 861 70 22
Ośrodek Rehabilitacyjno-Edukacyjno-Wychowawczy Polskiego Stowarzyszenia na rzecz Osób z Niepełnosprawnością Intelektualną Koło w Lesznie #         info@psouu-leszno.pl     #(65) 529 64 74
Ośrodek Zdrowia Medyk S.C. NZOZ ##(63) 241 52 45
Ośrodek Zdrowia Niepubliczny Zakład Opieki Zdrowotnej ##(63) 268 30 13
Ośrodek Zdrowia Niepubliczny Zakład Opieki Zdrowotnej ##(65) 534 21 28
Ośrodek Zdrowia Niepubliczny Zakład Opieki Zdrowotnej ##(62) 740 02 60
Ośrodek Zdrowia Niepubliczny Zakład Opieki Zdrowotnej ##(62) 740 54 21
Ośrodek Zdrowia NZOZ #         nzoztokary@poczta.onet.pl     #(63) 288 61 23
Ośrodek Zdrowia NZOZ S.C. Roman Musielak Renata Matejko-Wałkiewicz ##(65) 533 04 40
Ośrodek Zdrowia S.C. ##(65) 511 75 31
Ośrodek Zdrowia S.C. I. Michalska-Nawrocka J. Piotrowski M. Sobański ##(62) 761 10 29
Ośrodek Zdrowia S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(62) 739 60 13
Ośrodek Zdrowia S.C. Niepubliczny Zakład Opieki Zdrowotnej w Jaraczewie ##(62) 740 80 13
Ośrodek Zdrowia w Krzycku Wielkim NZOZ ##(65) 533 15 68
Otoaudio Aparaty Słuchowe Jakub Borszyński #         jakub.borszynski@gmail.com     #665 688 884
Ozmed Niepubliczny Zakład Opieki Specjalistycznej Małgorzata Ozga ##672 100 908
Ósemka S.C. Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarska ##(63) 242 53 44
Panacea Paweł Uchman Specjalistyczne Centrum Medyczne ##(61) 630 30 66
Panaceum Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Ambulatoryjna Opieka Specjalistyczna ##(61) 442 53 22
Panaceum Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Zespołu Lekarza Rodzinnego ##(61) 441 17 16
Panaceum Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Rehabilitacja Ambulatoryjna #         panaceumbatorego@hot.pl     #(61) 442 73 35
Panaceum Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Rehabilitacja Ambulatoryjna ##(61) 442 53 60
Panaceum Sp. z o.o. NZOZ Przychodnia Zespołu Lekarza Rodzinnego Rehabilitacja Ambulatoryjna ##(61) 814 83 21
Państwowa Wyższa Szkoła Zawodowa im. S. Wojciechowskiego Instytut Fizjoterapii i Ratownictwa Medycznego #         kancelaria@pwsz.kalisz.pl     #(62) 767 95 51
Paramedic Usługi Ratownictwa Medycznego Michał Błaszkowski #         bmogrody@interia.pl     #506 179 206
Paramedyk Usługi Ratownictwa Medycznego Dawid Chrastek #         dc89@wp.pl     #Oceń firmę i napisz o niej opinię:
Patron Sp. z o.o. #         patron.konin@neostrada.pl     #(63) 246 77 52
Patron sp.z o.o. ##(63) 242 07 52
Patrycja Gendera #         patrycja.gendera@gmail.com     #Oceń firmę i napisz o niej opinię:
Patrycja Pytlewicz #         p.pytlewicz@gmail.com     #530 717 632
Paulina Szczęsna Gabinet Fizjoterapii #         paulina.szczesna@gmail.com     #505 753 729
Pawelmed Serwis Aparatury Medycznej Wojtalak Paweł ##601 710 049
Paweł Nowak Sms ##666 326 333
Paweł Panieński Specjalistyczna Praktyka Lekarska Panmed Szkolenia Medyczne Strzeleckie #         ppanienski@gmail.com     #Oceń firmę i napisz o niej opinię:
Paweł Piasecki #         pawelpiasecki1308@gmail.com     #Oceń firmę i napisz o niej opinię:
Paweł Pracownia Protetyki Dentystycznej Burdziński Paweł ##609 069 723
Paweł Szuber ##502 228 375
Paweł-Med Paweł Śmiechowski ##608 387 382
PCO Poland Karolina Bogusz; Dzienny Dom Opieki Medycznej Senior Active ##(32) 782 96 10
Pekamedical Agnieszka Pękała #         biuro@pekamedical.pl     #663 597 186
Perfekt 32 Adam Suszczyk #         a.suszczyk@perfekt32.pl     #603 848 333
Petwet Maciej Sarbinowski #         petwetpoznan@gmail.com     #Oceń firmę i napisz o niej opinię:
PHU Aneta Bursztynowicz #         aneta-eta@wp.pl     #Oceń firmę i napisz o niej opinię:
PHU Lux - Medica Gabinet Fizjoterapii i Rehabilitacji Medycznej Mateusz Jezierski ##781 552 074
PHU Meta-Med Krzysztof Maciejczuk ##604 895 717
PHU Meta-Med Krzysztof Maciejczuk #         sklep.ortezka@gmail.com     #531 709 003
PHU Ykcebos Sobecki Maciej ##606 550 770
Pielęgniarski Ośrodek Medycyny Szkolnej Higiena Szkolna S.C. #         mpawlak806@wp.pl     #(61) 812 40 21
Pielęgniarski Ośrodek Medycyny Szkolnej Profmed S.C. ##798 127 007
Pielęgniarski Ośrodek Medycyny Środowiskowo - Rodzinnej i Szkolnej Salus Sp. z o.o. ##(65) 535 01 06
Pielęgniarski Ośrodek Medycyny Środowiskowo-Rodzinnej ##(61) 814 83 21
Pielęgniarsko-Położniczy Ośrodek Medycyny Środowiskowo-Rodzinnej Fides S.C. #         fides.mj@gmail.com     #500 029 372
Pildent Przemysław Woronowicz Sp.k. #         pildent@pildent.com.pl     #(67) 212 04 94
Pionat S.C. Piotr Jerzyk, Piotr Mikuła #         pionat.turek@gmail.com     #533 980 984
Piotr Antczak Laboratorium Dentystyczne ##(62) 763 21 15
Piotr Dolata #         piotr.dolata82@gmail.com     #662 162 410
Piotr Hołenko Atut Atlas Centrum Medyczne Fizjoterapii ##506 476 454
Piotr Jachowicz Ratownictwo Medyczne #         medyk-24@wp.pl     #Oceń firmę i napisz o niej opinię:
Piotr Jerzyk Pionat ##781 888 030
Piotr Kłys ##731 717 811
Piotr Taczała Pracownia Protetyczna ##(62) 742 31 57
Piotr Winnik Easymed #         winnik.piotr@gmail.com     #Oceń firmę i napisz o niej opinię:
Piotr Wojtczak #         piotrwojtczak13@p.pl     #663 100 542
Piotr Zagórski Usługi Medyczne #         piotrzagor@gmail.com     #Oceń firmę i napisz o niej opinię:
Pleszewskie Centrum Medyczne w Pleszewie Sp. z o.o. #         zozpleszew@send.pl     #(62) 742 07 00
Plus - Medyczna Szkoła Policealna w Kaliszu #         kalisz@plusedukacja.pl     #(62) 590 32 47
Plus Ultra Tomasz Sioda Dostawca Sprzętu Medycznego #         info@plusultra.pl     #(61) 820 38 98
Pławiński Wiktor Usługi Medyczne i Szkolenia #         wplawinski@wp.pl     #609 185 952
PmcProfessional Medical Care Jakub Bernacki #         pmcems@gmail.com     #(61) 861 98 66
Pms-Polish Medical Supply Sp. z o.o. #         phs@phs.med.pl     #Oceń firmę i napisz o niej opinię:
PO Gabinety Lekarskie ##(61) 814 11 09
Pod Arkadiami Sklep Zielarsko-Medyczny Dobrochna Lewandowicz #         sklep.zielarski.arkady@op.pl     #509 269 502
Pod Zegarem Niepubliczny Zakład Opieki Zdrowotnej ##(61) 292 05 79
Podgórny Jakub Praktyka Lekarska ##506 530 663
Podmiot Leczniczy Salve Sp.j. Mariola Zielińska Krzysztof Małkowski #         mariola0710@interia.pl     #(67) 215 24 33
Pododdział Ratownictwa Medycznego ##(67) 256 40 99
Podo-Med Medyczna Pielęgnacja Stóp #         eva.ciazynski@gmx.de     #691 063 686
Podstacja Usług Transportu Medycznego ##(61) 853 03 30
Pofam-Poznań Sp. z o.o. ##(61) 845 69 05
Pofam-Poznań Sp. z o.o. Sklep Medyczny ##(61) 834 23 09
Pofam-Poznań Sp. z o.o. Sklep Medyczny #         office@pofam.poznan.pl     #(61) 853 44 41
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego ##(62) 765 13 83
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego ##(62) 782 02 19
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego #         sklep.konin@pofam.poznan.pl     #(63) 244 46 76
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego ##(61) 834 23 09
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego ##(61) 853 44 41
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego ##(62) 595 11 28
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego ##(61) 850 89 36
Policealna Szkoła Medyczna Dla Młodzieży ##627 671 875
Policealna Szkoła Medyczna Sukces ##730 009 025
Policealna Szkoła Opieki Medycznej #         sekretariat@szkolaprofesja.pl     #797 001 656
Poligród S.C. Przychodnia Lekarska ##(61) 665 25 20
Poliklinika Przychodnia Specjalistyczna Niepubliczny Zakład Opieki Zdrowotnej ##(61) 444 89 86
Polmed S.A. Centrum Medyczne ##506 716 773
Polska Grupa Ratownictwa Medycznego Szymon Kozłowski ##603 391 888
Polskie Laboratoria Analityczne Sp. z o.o. ##502 245 785
Polskie Laboratoria Analityczne Sp. z o.o. Sp.k. ##(63) 220 45 55
Polskie Towarzystwo Koderów Medycznych ##(61) 885 08 72
Położne-Wilda Medyczny Ośrodek Położnych Środowiskowo-Rodzinnych ##(61) 833 48 11
Poradnia Antynikotynowa ##(61) 841 18 19
Poradnia Lekarska S.C. Niepubliczny Zakład Opieki Zdrowotnej #         janiccy@poczta.onet.pl     #(63) 241 13 99
Poradnia Rejonowa Lecznictwa Kolejowego NZOZ ##(61) 633 11 13
Poradnie Lekarskie NZP i SOZ #         witmon@o2.pl     #(65) 571 23 22
Poradnie Specjalistyczne przy Wojewódzkim Szpitalu Zespolonym im. L. Perzyny ##(62) 765 12 25
Poradnie Stomatologiczne Prodent Chybicka Rybkowska S.C. ##785 832 445
Port Paweł Marciniak Sprzęt Medyczny ##603 073 394
Pozcero Poznańskie Centrum Rehabilitacji i Ortopedii ##(61) 663 60 60
Poznańska Protezownia Ortopedyczna #         protezownia@onet.pl     #664 468 960
POZNAŃSKI OŚRODEK MEDYCZNY NOVAMED DR Wiesława Porawska ##(61) 869 09 90
Poznański Ośrodek Specjalistyczny Usług Medycznych #         rejestracja@posum.pl     #(61) 647 77 77
Poznańskie Centrum Zdrowia #         pg.sobanski@wp.pl     #(61) 291 81 28
Poznańskie Centrum Zdrowia ##(61) 823 30 62
Poznańskie Centrum Zdrowia ##(61) 820 91 80
Poznańskie Centrum Zdrowia ##(61) 663 64 20
P&amp;P Cito Sp. z o.o. w Organizacji #         biuro@ppcito.pl     #512 298 160
PPHU Cito Sp. z o.o. Sklep Medyczny ##(61) 852 99 19
Pracowania Protetyczna ##607 245 107
Pracownia Dentystyczna Irena Ziemecka ##(61) 652 64 63
Pracownia Optyczna Katarzyna Legucka #         katelegucka@op.pl     #Oceń firmę i napisz o niej opinię:
Pracownia Protetyczna Agata Sikora #         a.sikora.pl@gmail.com     #Oceń firmę i napisz o niej opinię:
Pracownia Protetyczna Agnieszka Kulinowska ##606 744 124
Pracownia Protetyczna Agnieszka Skadorwa ##664 113 690
Pracownia Protetyczna Anna Roszczyńska #         annaroszczynska@gmail.com     #664 389 379
Pracownia Protetyczna Danuta Adamczyk ##695 602 246
Pracownia Protetyczna Ewa Rumian ##604 230 250
Pracownia Protetyczna Iwona Chojnacka-Zych #         juliusz.zych@wp.pl     #(67) 284 25 68
Pracownia Protetyczna Jolanta Żurek ##602 747 422
Pracownia Protetyczna Katarzyna Nowak #         protetyka.miedzychod@o2.pl     #721 724 296
Pracownia Protetyczna Kornelia Berus #         beruskornelia@gmail.com     #(65) 572 03 75
Pracownia Protetyczna Przemysław Wojciechowski ##605 045 009
Pracownia Protetyki Dentystycznej Renata Kucharzewska ##(61) 442 30 24
