Uniwersytet Rzeszowski Wydział Medyczny Instytut Pielęgniarstwa i Położnictwa #         ins_piel@univ.rzeszow.pl     #(17) 872 13 89
Urszula Perec Usługi Techniki Dentystycznej ##695 649 080
Usługi Diagnosty Laboratoryjnego Barbara Szafran-Kozik #         bszafran@vp.pl     #519 174 178
Usługi Medyczne - M.S.Med - Małgorzata Skomra ##(17) 225 64 81
Usługi Medyczne Alicja Ryznar ##500 516 341
Usługi Medyczne Aneta Kułakowska #         anetakulakowska@amorki.pl     #602 626 086
Usługi Medyczne Angelika Gaworowska #         angelika.kuzicka@onet.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Anna Chmielowska #         channa77@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Dorota Trojnar #         dorotaa7737@wp.pl     #664 434 660
Usługi Medyczne Ewa Marszałowicz #         ewkamarsz@op.pl     #668 009 843
Usługi Medyczne Justyna Sędrowicz #         js34@tlen.pl     #696 848 981
Usługi Medyczne Leszek Bielenda ##(17) 851 92 43
Usługi Medyczne Małgorzata Ozga #         gochastw@wp.pl     #508 382 663
Usługi Medyczne Paweł Pasek #         pasek8@vp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Stańko Małgorzata ##660 468 802
Usługi Medyczne Strzałka Bogusław ##604 464 315
Usługi Medyczne Wojciech Brzozowski ##662 065 081
Usługi Medyczne Wojciech Idzior ##516 987 635
Usługi Protetyczne Bartosz Iwiński #         xgaldarx@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Protetyczne Monika Żuchowicz #         monikazuchowicz1@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Protetyczne Natalia Sołtys #         niuunia93@tlen.pl     #609 401 270
Usługi Ratownicze Monika Chorzępa #         monika-mik7@wp.pl     #Oceń firmę i napisz o niej opinię:
Uzdrowisko Rymanów S.A. Przychodnia Uzdrowiskowa #         biuro@uzdrowisko-rymanow.com.pl     #Oceń firmę i napisz o niej opinię:
Varimed S.C. #         biuro@varimed.eu     #(17) 852 88 70
Vena Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         nzozvena@wp.pl     #(13) 431 80 27
Vena-An Niepubliczny Zakład Opieki Zdrowotnej #         alinan@onet.eu     #(17) 226 76 18
VIOLAB Laboratorium Medyczne mgr Violetta Jodłowska #         violetta.jod@tlen.pl     #(16) 670 77 10
Visum Clinic - Poradnia #         visum@visum-clinic.pl     #(17) 867 26 00
Visus Nicoś Agata, Sitek Marcin S.C. #         optyk@visum-clinic.pl     #Oceń firmę i napisz o niej opinię:
Vita Grupowa Praktyka Lekarzy Rodzinnych S.C. Przychodnia Specjalistyczna NZOZ #         vita@pro.onet.pl     #(13) 435 34 88
VITAL-MED Sp. z o.o. #         administracja@v-med.pl     #(16) 648 56 80
Vitberg Bis Anna Szal ##697 567 537
Viva Apteka Sp. z o.o. ##(13) 433 00 11
Viva Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(13) 433 00 04
Viva Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(13) 433 35 55
Viva Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(13) 433 07 03
Viva Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(13) 431 02 02
Warchoł Marcin ##697 371 403
Warchoł Piotr Gabinet Protetyczny ##(15) 841 02 41
Weron Dental Bartosz Weron ##(17) 855 46 48
Wiesława Lasik-Leśniak Centrum Zdrowia L - Med #         lmedkolaczyce@op.pl     #(13) 441 02 32
Wilmed Naprawa Sprzętu Medycznego S.C. Jerzy Piecuch i Wilhelm Szczepanek ##660 867 749
Wilmed Technika Medyczna Piotr Buda #         piotr.buda@wp.pl     #662 801 877
Wita-Med Sp.p. Anna Zawada Iwona Szymczak Monika Małek #         nzozvitamed1@wp.pl     #(17) 854 16 21
Wojciech Niżankowski NZOZ Omega 2 ##(16) 672 31 31
Wojciech Seweryn ##784 265 404
Wojciech Szary Ws-Dent #         wojciech_szary@wp.pl     #Oceń firmę i napisz o niej opinię:
Wojciech Śnieżek-Pracownia Protetyki Dentystycznej S.C.Agata i Wojciech Śnieżek ##(15) 823 69 37
Wojewódzka Stacja Pogotowia Ratunkowego w Przemyślu Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(16) 679 19 98
Wojewódzki Podkarpacki Szpital Psychiatryczny im. prof. E. Brzezickiego w Żurawicy ##(16) 671 39 66
Wojewódzki Szpital im. św. Ojca Pio ##(16) 677 50 00
Wojewódzki Szpital im. św. Ojca Pio Oddział Zakaźny ##(16) 670 22 22
Wojewódzki Szpital im. Zofii z Zamoyskich Tarnowskiej #         sekretariat@szpitaltbg.pl     #(15) 812 30 01
Wojewódzki Szpital Podkarpacki im. Jana Pawła II ##(13) 437 80 00
Wojewódzki Szpital Podkarpacki im. Jana Pawła II Dzienny Oddział Psychiatryczny ##(13) 437 48 90
Wojewódzki Szpital Podkarpacki im. Jana Pawła II Oddział Dermatologiczny ##(13) 437 48 12
Wojewódzki Szpital Podkarpacki im. Jana Pawła II Oddział Opieki Paliatywnej z Pododdziałem dla Przewlekle Chorych ##(13) 437 48 23
Wojewódzki Szpital Podkarpacki im. Jana Pawła II Oddział Terapii Uzależnienia od Alkoholu ##(13) 437 87 60
Wojewódzki Szpital Specjalistyczny im. Fryderyka Chopina w Rzeszowie ##(17) 866 60 00
Wojmed-Serwis Firma Handlowo-Usługowa Paweł Wojtaś ##606 753 376
Wojtanowski Maciej Pracownia Protetyki Stomatologiczenej ##602 793 297
Wol-Med Usługi Medyczne Tomasz Wolański #         wol_med@poczta.fm     #608 418 122
Wydra Robert Praktyka Lekarska ##(16) 624 22 49
Wypożyczalnia Sprzętu Medycznego Ros-Med Szypuła Roman #         m.t.szypula@gmail.com     #(17) 227 12 36
Zakład Diagnostyki Medycznej S.C. Niepubliczny Zakład Opieki Zdrowotnej #         medycyna@intertele.pl     #(17) 852 32 47
Zakład Medycyny Pracy Niepubliczny Zakład Opieki Zdrowotnej #         medpracsanok@wp.pl     #(13) 465 41 74
Zakład Pielęgnacyjno-Opiekuńczy im. Św. Ojca Pio S.C. Rożniaty Gm. Padew Narodowa NZOZ #         zporozniaty@poczta.onet.pl     #(15) 811 93 82
Zakład Techniki Medycznej i Użytkowej Sp. z o.o. ##698 519 326
Zakład Usługowo-Handlowy Techniki Medycznej i Automatyki Przemysłowej Kot Tadeusz #         zuhtmiap@poczta.onet.pl     #(15) 845 09 01
Ząbek Pracownia Protetyczna Izabela Dwornicka ##514 076 673
Zdrowa Rodzina Niepubliczny Zakład Opieki Zdrowotnej #         wojtekkasia@wp.pl     #(13) 467 52 93
Zdrowe Serce NZOZ - Jerzy Grzebyk #         jerzy.grzebyk@gmail.com     #(16) 623 29 70
Zdrowie 2000 Sp. z o.o. ##(17) 862 39 54
Zdrowie Niepubliczny Zakład Opieki Zdrowotnej ##(13) 431 30 23
Zdrowie Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarska ##(16) 671 26 26
Zdrowie Niepubliczny Zakład Opieki Zdrowotnej w Chorkówce Ośrodek Zdrowia #         zdrowie.chorkowka@interia.pl     #(13) 431 41 26
Zdrowie Niepubliczny Zakład Opieki Zdrowotnej w Chorkówce Ośrodek Zdrowia ##(13) 431 47 67
Zdrowie Rodziny Niepubliczny Zakład Opieki Zdrowotnej ##(15) 841 00 02
Zdrowie Rodziny Niepubliczny Zakład Opieki Zdrowotnej ##(15) 841 03 09
Zdrowie Rodziny Niepubliczny Zakład Opieki Zdrowotnej ##602 407 711
Zdrowie Rodziny S.C. Gabinet Lekarski NZOZ Maria Ambryszewska-Breś #         amb42@wp.pl     #(15) 876 30 01
Zdrowie w Grodzisku Dolnym NZOZ #         nzoz.grodzisko@gmail.com     #(17) 243 60 31
Zespół Opieki Zdrowotnej ##(14) 670 36 21
Zespół Opieki Zdrowotnej w Ropczycach Oddział Chorób Wewnętrznych ##(17) 221 67 48
Zespół Opieki Zdrowotnej w Strzyżowie ##(17) 276 12 01
Zielarnia Sklep Zielarsko-Medyczny Anna Kupczyńska ##(16) 642 12 24
Zig-Med Sp. z o.o. #         zigmed@wp.pl     #Oceń firmę i napisz o niej opinię:
Zimed Łukasz Zygmunt ##609 343 634
Ziołolek Sklep Zielarsko-Medyczny Elżbieta Krawczyk ##(13) 464 39 72
Ziółkowski Bogusław Juventas ##664 968 786
Zlep Med Niepubliczny Zakład Opieki Zdrowotnej ##(17) 582 81 15
Zlep Med Niepubliczny Zakład Opieki Zdrowotnej #         zlepmed2@interia.pl     #(17) 779 63 70
ZW Zawod. Pracowników Diagnostyki Medycznej i Fizjoterapii ##(13) 446 20 41
Związek Zawodowy Pracowników Ratownictwa Medycznego w Jaśle ##(13) 443 75 71
Związek Zawodowy Ratownictwa Medycznego ##(17) 780 01 20
Związek Zawodowy Ratownictwa Medycznego i Obsługi Technicznej Ratownictwa Medycznego ##602 492 755
Żak Policealna Szkoła Medyczna w Jaśle ##(13) 446 23 13
Żak Policealna Szkoła Medyczna w Rzeszowie ##(42) 677 07 07
Żak Policealna Szkoła Opieki Medycznej w Jaśle ##(13) 446 23 13
Żak Policealna Szkoła Opieki Medycznej w Rzeszowie ##(42) 683 44 20
Życie S.C. Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarska ##(16) 622 90 09
Życie S.C. Stanisław Żołyniak NZOZ Przychodnia Lekarska Jadwiga i Stanisław Żołyniak ##(16) 622 90 09
