Małgorzata Sasak Margo-Clinical Research Service #         malgorzatajulia@yahoo.com     #502 189 748
Małgorzata Waradzyn M-Dental ##730 716 777
Małgorzata Wrona Kammed #         malgorzata.wrona@wp.pl     #693 868 833
Małopolski Zespół Przychodni Specjalistycznych Batorego 3 Poradnia Alergologiczna ##(12) 431 21 69
Małopolski Zespół Przychodni Specjalistycznych Batorego 3 Poradnia Dermatologiczna ##(12) 422 46 37
Małopolski Zespół Przychodni Specjalistycznych Batorego 3 Poradnia Diabetologiczna ##(12) 632 57 35
Małopolski Zespół Przychodni Specjalistycznych Batorego 3 Poradnia Endokrynologiczna #         batorego3@xl.wp.pl     #(12) 632 57 35
Małopolski Zespół Przychodni Specjalistycznych Batorego 3 Poradnia Gastrologiczna ##(12) 632 57 35
Małopolski Zespół Przychodni Specjalistycznych Batorego 3 Poradnia Hematologiczna ##(12) 633 74 89
Małopolski Zespół Przychodni Specjalistycznych Batorego 3 Poradnia Kardiologiczna ##(12) 633 53 84
Małopolski Zespół Przychodni Specjalistycznych Batorego 3 Poradnia Okulistyczna ##(12) 633 74 89
Małopolskie Centrum Diagnostyczne Medical Sp. z o.o. #         mcd.medical@gmail.com     #(12) 376 44 66
Małopolskie Centrum Krioterapii - Zakład Rehabilitacji Wodka Machnik Sp. J. #         biuro@mck.com.pl     #(12) 686 02 40
Małopolskie Centrum Medyczne S.C. #         mcm.rejestracja@mp.pl     #(12) 295 41 00
Małopolskie Centrum Reumatologii Immunologii i Rehabilitacji ##(12) 687 64 20
Mamak Agata Homeopata ##601 504 797
Mar - Ton Aparaty Słuchowe Sp. z o.o. ##739 220 095
Marcin Czopek Mardental Laboratorium Protetyczne #         biuro@mardental.pl     #Oceń firmę i napisz o niej opinię:
Marcin Drabik Firma Usługowa ##505 032 585
Marcin Kasiński Mimed ##(17) 307 06 20
Marcin Klimczyk - Ratownictwo Medyczne #         marcin.klimczyk@interia.pl     #Oceń firmę i napisz o niej opinię:
Marcin Krzanowski Usługi Medyczne #         mkrzanowski@op.pl     #502 633 844
Marcin Kubacka ##726 882 908
Marcin Obrzut Ppcway #         kontakt@nieograniczeni.com     #739 280 734
Marcin Wątroba - Mar-Med #         kkw@onet.com.pl     #608 192 000
Mardent Pracownia Protetyczno-Ortodontyczna Marcin Szczubiał #         promardent@wp.pl     #510 122 388
Marek Chmielowski Zaklad Usług Medycznych #         marek.chmielowski@poczta.fm     #(12) 254 12 73
Marek Duda Usługi Medyczne #         jmduda@op.pl     #Oceń firmę i napisz o niej opinię:
Marek Piwowarczyk Usługi Medyczne ##(12) 412 19 27
Marek Wójtowicz Pracownia Ortodontyczno-Protetyczna ##504 099 302
Maria Gryboś - Ceragem #         ceragem.sklep@gmail.com     #Oceń firmę i napisz o niej opinię:
Maria Kantor Pracownia Techniki Dentystycznej ##510 113 382
Maria Samek Pracownia Techniki Dentystycznej ##(12) 425 75 66
Marident Gabinet Stomatologiczno-Protetyczny Mariusz Lasota #         mariuszlasota@poczta.fm     #606 765 571
Mark-Med Przychodnia Niepubliczny Zakład Opieki Zdrowotnej ##(12) 645 03 12
Mark-Med Przychodnia Niepubliczny Zakład Opieki Zdrowotnej ##(12) 685 58 50
Mark-Med Przychodnia Niepubliczny Zakład Opieki Zdrowotnej ##(12) 644 24 74
Mark-Med Przychodnia Niepubliczny Zakład Opieki Zdrowotnej ##(12) 644 12 72
Mark-Med Przychodnia Niepubliczny Zakład Opieki Zdrowotnej ##(12) 642 75 70
Mark-Med Sp. z o.o. Firma Marketingowo-Medyczna #         biuro@mark.med.pl     #(12) 644 12 72
Marp Electronic Sp. z o.o. Zakład Elektroniki Medycznej ##(12) 415 87 29
Marta Czarnecka Usługi Protetyczno-Ortodontyczne ##504 066 245
Marta Koziarska Kociołek Zdrowia #         martolek@op.pl     #731 771 908
Marta Wołek Laboratorium Protetyczne Trident #         martawolek@interia.pl     #Oceń firmę i napisz o niej opinię:
Marzena Szarek NZOZ Rentgen Hebam #         marzena2614@interia.pl     #Oceń firmę i napisz o niej opinię:
Maszachaba Sp. z o.o. Centrum Medyczne ##(12) 632 70 27
Mateusz Fryczek Rat-Med #         fryczekmateusz@interia.pl     #Oceń firmę i napisz o niej opinię:
Mateusz Guzik Usługi Ratownictwa Medycznego #         m.guzikrm@gmail.com     #Oceń firmę i napisz o niej opinię:
Mateusz Hojoł Mat-Med #         mateusz.hojol@gmail.com     #603 720 306
Mateusz Skalski Usługi Medyczne #         mateusz.skalski@gmail.com     #Oceń firmę i napisz o niej opinię:
Mateusz Wszół Usługi w Zakresie Ratownictwa Medycznego Mat-Med ##608 437 593
Mat-Med Mateusz Jasek ##501 504 862
Maxi-Lab Pracownia Analityczna Maria Kasińska ##(12) 649 13 94
MDT Sp. z o.o. #         biuro@mdt.com.pl     #(12) 252 05 26
Med - Mar Marek Szymacha #         medmar.biuro@wp.pl     #Oceń firmę i napisz o niej opinię:
Med Borysław Mertaneuro #         neuro_med@interia.pl     #Oceń firmę i napisz o niej opinię:
Med-All Centrum Medyczne #         medall@interia.pl     #Oceń firmę i napisz o niej opinię:
Medan Niepubliczny Zakład Opieki Zdrowotnej Małgorzata Lewek-Adamska Jolanta Czopar ##(18) 353 72 29
Medan Niepubliczny Zakład Opieki Zdrowotnej Małgorzata Lewek-Adamska Jolanta Czopar #         nzozmedan@o2.pl     #(18) 353 72 29
Med-Art Sklep Medyczny Ortopedyczno-Rehabilitacyjny #         medart.nowy.sacz@interia.pl     #(18) 542 71 77
Medbuk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         medbuk@gazeta.pl     #(32) 642 10 33
Medcam Ratownictwo i Szkolenia Medyczne ##502 420 999
Medea Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(12) 388 56 99
Medent Sp. z o.o. Specjalistyczne Centrum Medyczne ##(12) 416 18 63
MEDEON Firma Handlowo - Usługowa Janusz Kułach #         infomedeon@gmail.com     #693 250 941
Medex Sp.j. Przedsiębiorstwo Wielobranżowe R. J. Sznyterman ##(12) 638 64 37
Medgmin Jurajski Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(12) 389 50 09
Medgmin Jurajski Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(12) 282 93 81
Medi Kompleks Sp. z o.o. ##509 713 269
Media-Med Sp. z o.o. #         biuro@media-med.pl     #(12) 413 94 90
Medianus Sp. z o.o. #         medianus@medianus.net     #(12) 665 31 31
Medic House Sklepy Medyczne Marian Bednarz ##509 208 363
Medic S.C. Kuźniar Halina Pion Barbara #         medic.sklep@o2.pl     #(18) 222 52 52
Medic S.C. NZOZ #         nzoztylmanowa@wp.pl     #(18) 262 56 67
Medica Nova Sp. z o.o. ##(14) 653 51 01
Medical Hair Poland Sp. z o.o. ##801 321 370
Medical Help Usługi Medyczno - Zdrowotne Adam Śliwa ##662 374 534
Medical-Center Sp. z o.o. NZOZ #         nzoz-bajkowe@wp.pl     #Oceń firmę i napisz o niej opinię:
Medicaltech Sp. z o.o. #         medicaltech@interia.pl     #Oceń firmę i napisz o niej opinię:
Medical-Trans-Network Sp. z o.o. ##(14) 628 84 70
Medicatio Sp.p. Niepubliczny Zakład Opieki Zdrowotnej Alina Łojas Anna Kałamacka Ewa Radwańska-Dyba #         medicatio@poczta.onet.pl     #(18) 206 44 15
MEDICDENT Centrum Medyczne #         rogalar@poczta.onet.pl     #508 894 892
Medicina 2000 Centrum Diagnostyczne ##(12) 421 79 27
Medicina Centrum Diagnostyczne ##(12) 266 50 62
Medicina Centrum Diagnostyczne ##(12) 417 33 77
Medicina Niepubliczny Zakład Opieki Zdrowotnej Zuzanna Rejowska ##(18) 446 33 46
Medicnet Sp. z o.o. ##(14) 655 08 93
Medico-Dent Prywatna Poradnia ##(14) 626 40 26
Medicome Sp. z o.o. ##698 901 491
Medicum S.C. Sprzęt Medyczny Robert Cebula Krzysztof Puścizna #         medicumsc@interia.pl     #509 301 055
Medicum Sp.p. Niepubliczny Zakład Opieki Zdrowotnej #         medicum1@op.pl     #(14) 679 21 94
Medicum Sp.p. Niepubliczny Zakład Opieki Zdrowotnej ##(14) 679 51 24
Medicus-Kulka-Holding Niepubliczny Zakład Opieki Zdrowotnej Krzysztof Kulka #         k.kulka@interia.pl     #(18) 268 10 24
MediMax Monika Mazurkiewicz #         biuro@medi-max.com.pl     #668 276 672
Medimax Paweł Czopek #         paczo@poczta.onet.pl     #603 116 436
Medimed Niepubliczny Zakład Opieki Zdowotnej ##(12) 633 46 05
Medimed Niepubliczny Zakład Opieki Zdowotnej #         rrosa@medimed.com.pl     #(12) 385 61 39
MediSono Centrum Medyczne dla Dzieci #         medisono@medisono.pl     #606 990 281
Medium Sp. z o.o. Poradnia Neurologiczna ##(12) 631 47 20
Medix Aleksandra Siudzińska #         medix@sklepmedix.pl     #Oceń firmę i napisz o niej opinię:
Med-Jus Sklep Medyczny Justyna Pawłowska ##(32) 611 02 07
Medline Sp. z o.o. ##(12) 413 63 65
Mednova Centrum Medyczne Sp. z o.o. ##512 003 196
Medocyt Jolanta Trąbka Medyczne Laboratorium Diagnostyczne ##692 421 029
Med-Skarpa Sp. z o.o. Przychodnia Specjalistyczna ##(12) 644 23 77
Med-Skarpa Sp. z o.o. Przychodnia Specjalistyczna ##(12) 685 58 09
Medtec Marcin Krajewski Rafał Szwej Łukasz Zaręba S.C. #         biuro@medtec.pl     #506 100 236
Meduza Moda Medyczna #         Info@meduzawear.com.pl     #603 078 406
Medycyna Sp. z o.o. #         recepcja@przychodniabochenska.pl     #(14) 611 63 63
Medycyna Sp. z o.o. Ośrodek Zdrowia ##(12) 282 81 08
Medycyna Sp. z o.o. Ośrodek Zdrowia #         przychodnia_med@wp.pl     #(12) 282 89 42
Medycyna Sp. z o.o. Ośrodek Zdrowia ##(12) 283 18 59
Medycyna Sp. z o.o. Przychodnia Lekarska ##(12) 283 21 67
Medyczna Centrala Handlowa S.C.Wojciech Paweł Jarosz Beata Małgorzata Kleber ##(12) 636 87 87
Medyczna Szkoła Policealna SIGMA w Tarnowie ##(14) 656 47 04
Medyczna Szkoła Policealna w Gorlicach ##(18) 400 03 66
Medyczna Szkoła Policealna w Olkuszu ##(41) 241 32 34
MedycznaStrefa.pl #         g.matras@m-consulting.pl     #(18) 337 60 09
Medyczne Centrum Diagnostyczne Voxel ##(33) 875 74 60
Medyczne Centrum Diagnostyczne Voxel Ośrodek PET-TK-MR #         pet.krakow@voxel.pl     #Oceń firmę i napisz o niej opinię:
Medyczne Centrum Diagnostyczne Voxel Pracownia Rezonansu Magnetycznego ##(12) 312 23 96
Medyczne Centrum Diagnostyczno-Terapeutyczne Sophia Sp. z o.o. ##(12) 421 70 21
Medyczne Centrum Odchudzania Anna Majka #         mcomajka@gmail.com     #606 958 058
Medyk 4495 Robert Sieńko ##668 322 075
Medyk Krynica Sp. z o.o. ##(18) 471 22 22
Medyk NZOZ ##(14) 684 43 10
Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(33) 874 18 33
Medykanet Sprzęt Ortopedyczny i Artykuły Medyczne Aneta Sak #         medykanet@gmail.com     #794 444 654
MEGAMED Specjalistyczne Zaopatrzenie Medyczne #         megamed7@poczta.fm     #(18) 446 02 84
MEGAMED Specjalistyczne Zaopatrzenie Medyczne ##(18) 337 05 56
MEGAMED Specjalistyczne Zaopatrzenie Medyczne #         megamed7@poczta.fm     #(18) 337 05 56
MES Sp. z o.o. ##(12) 269 02 09
M&amp;G Med Centrum Stomatologiczno-Medyczne Magdalena Żurek-Matoga i Grzegorz Matoga S.C. ##609 767 171
Mia Estetic Lab Marcin Zacharzewski Iwona Krygier Agata Banaś-Zacharzewska S.C. ##(12) 313 59 94
Michalczyk Agnieszka Specjalistyczny Gabinet Lekarski ##607 806 630
Michał Gach Doc-Med Ratownictwo Medyczne #         m.g79@interia.pl     #Oceń firmę i napisz o niej opinię:
Michał Gąska Usługi Medyczne #         gaska_m@wp.pl     #Oceń firmę i napisz o niej opinię:
Michał Nowak Med-Life ##(12) 636 63 04
Michał Pasak Ratownik Medyczny #         ahsim@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Michał Pasek Usługi Medyczne #         pasekmichal@interia.pl     #Oceń firmę i napisz o niej opinię:
Michał Sepielak Weron Med #         sepielak.ratownik@vp.pl     #Oceń firmę i napisz o niej opinię:
Michał Zarzycki Centrum Rehabilitacji Sportowej #         michzarzycki@gmail.com     #(18) 201 32 19
Micro Service S.C. ##(12) 636 38 38
MIDMED NZOZ ##(12) 263 61 61
Miejska Przychodnia Lekarska nr 6 Sp. z o.o. #         Mpl6@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Miejska Przychodnia Lekarska nr 6 Sp. z o.o. ##(14) 655 88 60
Miejska Przychodnia Lekarska nr II Niepubliczny Zakład Opieki Zdrowotnej Sp. z o.o. #         bogdan.roj@gmail.com     #(14) 688 88 80
Miejska Przychodnia Lekarska Nr III Niepubliczny Zakład Opieki Zdrowotnej Sp. z o.o. Poradnia Ogólna ##(14) 688 90 20
Miejskie Centrum Analityczne Sp. z o.o. #         mcatarnow@op.pl     #(14) 688 00 80
Miejskie Centrum Medyczne Sp. z o.o. ##(32) 627 73 75
Miejskie Centrum Medyczne Sp. z o.o. #         mcm2005@wp.pl     #(32) 627 32 74
Miejskie Centrum Medyczne Sp. z o.o. ##(32) 627 21 21
Miejskie Centrum Zarządzania Kryzysowego #         czk@nowysacz.pl     #(18) 443 57 02
Miejsko Gminne Centrum Medyczne Wol Med Sp. z o.o. ##(32) 644 10 29
Międzyzakładowa Organizacja Związkowa Ogólnopolskiego Zw.Zaw.Ratowników Medycznych przy Krakowskim Pogotowiu Ratunkowym ##(12) 424 42 18
MI-Med Michał Łanocha - Ratownictwo Medyczne #         lanocha92@gmail.com     #Oceń firmę i napisz o niej opinię:
Mirek Tadeusz Transport Medyczny ##(12) 282 90 74
Mirella Żarnowska 1.Audio Plus Mirella Żarnowska Diagnostyka i Leczenie Zaburzeń Słuchu 2.Mirella Żarnowska Audio Plus NZOZ #         mirellazarnowska@gmail.com     #(14) 688 90 20
Mirosław Janda Laboratorium Protetyki Stomatologicznej ##605 075 526
Mirosław Lejawka NZOZ Miromed Poradnia Medycyny Rodzinnej ##(14) 684 22 02
Mirosława Chara Miradix-Dent ##880 929 281
Mizomed Sp. z o.o. #         biuro@nursklinik.pl     #(14) 627 79 50
Mk Marzanna Konarska NZOZ Indywidualna Specjalistyczna Praktyka Lekarska #         kmarzanna@poczta.onet.pl     #(14) 663 01 05
Mm Lab. Magdalena Matiaszek #         magdalenamatiaszek92@gmail.com     #Oceń firmę i napisz o niej opinię:
Mm-Med Małgorzata Misztal Usługi Pielęgniarsko-Medyczne #         mm.med@wp.pl     #Oceń firmę i napisz o niej opinię:
Mniszek - Sklep Zielarsko - Medyczny Klaudia Więcław #         mniszek.tarnow@gmail.com     #509 024 609
Molar FHU Grzegorz Gąsiorek #         molar@op.pl     #604 775 047
Molikard Centrum Medyczne Lidia Tomkiewicz-Pająk #         ltom@wp.pl     #604 750 676
Monika Bielecka Moma-Dent #         moniabielecka@interia.pl     #660 478 038
Monika Bociąga-Jasik Usługi Medyczno-Dydaktyczne #         monika.bosiagajasik@gmail.com     #608 013 957
Monika Bogusz Technik Radiologii Usługi Medyczne #         mp.bogusz@gmail.com     #791 295 717
Mościckie Centrum Medyczne Sp. z o.o. #         mcm@mcm.net.pl     #(14) 688 05 55
Motyl S.C. Rafał Motylewski Mieczysław Podolec #         salonzdrowia.krakow@gmail.com     #532 009 363
Mri Tech Sp. z o.o. #         biuro@mri-tech.pl     #(12) 428 55 30
Multimed ##(18) 547 47 66
Muszyński Krzysztof Niepubliczny Zakład Opieki Zdrowotnej #         km19@op.pl     #(41) 383 33 55
MWU 3d Models Sp. z o.o. #         info@mwu3dmodels.com     #795 655 606
Mykhailo Zykov #         zykovmichal@gmail.com     #Oceń firmę i napisz o niej opinię:
N Zoz Rehavita Gabinet Rehabilitacji Sklep Medyczno-Rehabilitacyjny ##(18) 264 27 63
Na Kozłówce Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         nzoz-slnk-sekr@wp.pl     #(12) 658 16 11
Na Wzgórzach Sp. z o.o. Przychodnia #         biuro@mark.med.pl     #(12) 645 27 77
Nadzieja Dzienny Ośrodek Rehabilitacyjny NZOZ #         nadziejans@poczta.onet.pl     #(18) 442 76 09
Nadzieja NZOZ Alicja Skrzypek ##(12) 417 19 86
Natalex Przedsiębiorstwo Handlowo-Usługowe Monika Sojka ##(12) 655 45 40
Natura Sklep Zielarsko-Medyczny Małgorzata Płaczek #         natura.sklep@interia.pl     #(33) 876 10 72
Neox S.C. Bogdan Jarzyna Marek Błaszczak #         biuro@neoxmed.com     #(12) 684 40 13
Neurokwiat Konsultacje Medyczne Stanisław Kwiatkowski #         stkwiatkowski@go2.pl     #(12) 638 04 73
Neuromed Zespół Poradni Specjalistycznych i Rehabilitacji Medycznej NZOZ #         tomkud@op.pl     #(33) 875 32 29
Niedźwiadek Sklep Zielarsko-Medyczny Dawid Florek ##734 178 286
Niepołomickie Centrum Medyczne Sp. z o.o. ##600 829 369
Niepołomickie Centrum Profilaktyczno-Lecznicze #         ncpl@tlen.pl     #(12) 281 22 60
Niepołomickie Centrum Profilaktyczno-Lecznicze w Niepołomicach Filia ##(12) 284 00 60
Niepublczny Zakład Opieki Zdrowotnej Malimed Sp. z o.o. w Organizacji ##600 537 136
Niepubliczna Policealna Szkoła Medyczna #         weles@weles.edu.pl     #(12) 416 17 60
Niepubliczna Policealna Szkoła Medyczna Krakowskiej Spółdzielni Pracy Oświata ##(12) 430 52 43
Niepubliczna Policealna Szkoła Medyczna w Suchej Beskidzkiej Zakładu Doskonalenia Zawodowego w Katowicach #         suchab@zdz.katowice.pl     #(33) 874 43 81
Niepubliczne Medyczne Studium Zawodowe Zakładu Doskonalenia Zawodowego w Katowicach ##(33) 874 43 81
Niepubliczne Medyczne Studium Zawodowe Zakładu Doskonalenia Zawodowego w Katowicach ##(33) 875 20 13
Niepubliczny Ośrodek Zdrowia w Sękowej #         noz_sekowa@o2.pl     #(18) 351 80 92
Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej Ziemiańscy Sp.j. ##(18) 267 69 29
Niepubliczny Zakład Diagnostyki Laboratoryjnej Medicuslabor S.C. #         medicuslabor@gmail.com     #(18) 264 66 22
Niepubliczny Zakład Opieki Zdrowotnej ##(18) 277 39 07
Niepubliczny Zakład Opieki Zdrowotnej ##(14) 679 12 82
Niepubliczny Zakład Opieki Zdrowotnej ##(18) 471 13 25
Niepubliczny Zakład Opieki Zdrowotnej ##(18) 333 60 09
Niepubliczny Zakład Opieki Zdrowotnej ##(18) 441 70 02
Niepubliczny Zakład Opieki Zdrowotnej ##(13) 447 70 19
Niepubliczny Zakład Opieki Zdrowotnej #         anna.galica@interia.pl     #(18) 207 72 01
Niepubliczny Zakład Opieki Zdrowotnej Anemed Sp. z o.o. ##660 432 002
Niepubliczny Zakład Opieki Zdrowotnej Centrum Specjalistycznych Usług Zabiegowych ##(12) 431 09 39
Niepubliczny Zakład Opieki Zdrowotnej Centrum Stomatologii im. A. Lindgren Sp. z o.o. ##(12) 415 11 00
Niepubliczny Zakład Opieki Zdrowotnej Centrum Zdrowia i Profilaktyki Dąbie Sp. z o.o. ##(12) 414 11 51
Niepubliczny Zakład Opieki Zdrowotnej Diagmed J. Bajorek, N. Kopeć Sp. J. ##(14) 642 43 40
Niepubliczny Zakład Opieki Zdrowotnej Diagmed Sp. z o.o. ##509 906 422
Niepubliczny Zakład Opieki Zdrowotnej Duomed Sp. z o.o. #         duomed@onet.pl     #(12) 386 51 32
Niepubliczny Zakład Opieki Zdrowotnej EUROMED #         euromed@poczta.onet.pl     #(14) 627 56 58
Niepubliczny Zakład Opieki Zdrowotnej Ginekologii i Położnictwa Gemelli Sp. z o.o. ##(12) 647 63 44
Niepubliczny Zakład Opieki Zdrowotnej Gremed Poradnia Ginekologiczno-Położnicza Poradnia Stomatologiczna Pracownia USG i KTG ##(33) 844 09 31
Niepubliczny Zakład Opieki Zdrowotnej Grupowa Praktyka Lekarska Ośrodek Zdrowia Sp. j. ##(12) 274 60 30
Niepubliczny Zakład Opieki Zdrowotnej Krakowski Ośrodek Rehabilitacji Wieku Rozwojowego ##(12) 421 68 62
Niepubliczny Zakład Opieki Zdrowotnej Kraków-Południe Przychodnia ##(12) 656 75 34
Niepubliczny Zakład Opieki Zdrowotnej Kraków-Południe Przychodnia #         nzozkp@op.pl     #(12) 659 13 67
Niepubliczny Zakład Opieki Zdrowotnej Kraków-Południe Przychodnia ##(12) 290 50 04
Niepubliczny Zakład Opieki Zdrowotnej Kraków-Południe Przychodnia Borek Fałęcki ##(12) 266 87 00
Niepubliczny Zakład Opieki Zdrowotnej Kraków-Południe Przychodnia Krakowiaków ##(12) 644 51 38
Niepubliczny Zakład Opieki Zdrowotnej Kraków-Południe Przychodnia Kurdwanów ##(12) 654 41 77
Niepubliczny Zakład Opieki Zdrowotnej Kraków-Południe Przychodnia Miłkowskiego ##(12) 269 41 24
Niepubliczny Zakład Opieki Zdrowotnej Kraków-Południe Przychodnia na Kozłówce ##(12) 658 40 90
Niepubliczny Zakład Opieki Zdrowotnej Kraków-Południe Przychodnia Stare Podgórze ##(12) 656 34 84
Niepubliczny Zakład Opieki Zdrowotnej Kraków-Południe Przychodnia Wola Duchacka ##(12) 655 54 14
Niepubliczny Zakład Opieki Zdrowotnej Osiedle Urocze Sp. z o.o. ##(12) 644 27 55
Niepubliczny Zakład Opieki Zdrowotnej Ośrodek Reumatologiczno-Rehabilitacyjny #         osrodek1@interia.pl     #(12) 644 73 90
Niepubliczny Zakład Opieki Zdrowotnej Ośrodek Zdrowia ##(33) 879 30 48
Niepubliczny Zakład Opieki Zdrowotnej Ośrodek Zdrowia ##(13) 447 90 03
Niepubliczny Zakład Opieki Zdrowotnej Ośrodek Zdrowia #         krysniz@poczta.onet.pl     #(18) 267 31 87
Niepubliczny Zakład Opieki Zdrowotnej Poradnia Lekarska Ogólna Sp.j. ##(18) 337 22 32
Niepubliczny Zakład Opieki Zdrowotnej Praktyka Grupowa Lekarzy Sp. z o.o. ##(18) 445 85 78
Niepubliczny Zakład Opieki Zdrowotnej Praxis Spółka z o.o. ##(18) 443 09 10
Niepubliczny Zakład Opieki Zdrowotnej Primomed Sp. z o.o. #         nzozprimomed@interia.pl     #(18) 442 10 68
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarska ##(12) 656 27 51
Niepubliczny Zakład Opieki Zdrowotnej Puls #         m_frankowska_majchrzak@neostrada.pl     #(18) 261 17 58
Niepubliczny Zakład Opieki Zdrowotnej Salubris Sp. z o.o. ##(14) 653 00 15
Niepubliczny Zakład Opieki Zdrowotnej S.C. Marek Michalski Irena Ciećko-Michalska #         poczta@apamea.pl     #(12) 357 49 92
Niepubliczny Zakład Opieki Zdrowotnej Sp. z o.o. #         swiatnikimed@op.pl     #(12) 270 48 99
Niepubliczny Zakład Opieki Zdrowotnej Sp. z o.o. Miejska Przychodnia Lekarska nr 1 ##(14) 633 06 91
Niepubliczny Zakład Opieki Zdrowotnej Specjalista #         nzozspecjalista@wp.pl     #(12) 423 30 45
Niepubliczny Zakład Opieki Zdrowotnej w Kłaju Sp. z o.o. ##(12) 284 50 04
Niepubliczny Zakład Opieki Zdrowotnej w Kłaju Sp. z o.o. ##(12) 284 10 33
Niepubliczny Zakład Opieki Zdrowotnej Zespół Lekarzy S.C. ##(12) 270 60 05
Niepubliczny Zakładu Opieki Zdrowotnej Wielomed Sp. z o.o. ##(18) 443 25 10
Niepubliczny Zespół Opieki Zdrowotnej #         nzoz_zdrowie@poczta.onet.pl     #(32) 642 60 13
Niepubliczny Zespół Opieki Zdrowotnej Poradnia Medycyny Rodzinnej ##(14) 613 44 01
Niepubliczny Zespół Opieki Zdrowotnej Poradnia Medycyny Rodzinnej Ośrodek Zdrowia ##(14) 685 45 00
Nmed S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(12) 626 22 00
Nova - Kosmetyka Medyczna S.C. Anna Hernik Magdalena Widlińska ##(12) 398 44 84
Nova Clinic #         anna.mazur@novaclinic.pl     #(12) 255 14 55
Nova Laboratorium Analiz Kosmetycznych Anna Gołębiowska-Pilch #         nova@nova-lab.pl     #696 499 871
Nova-Med Sp. z o.o. ##600 963 438
Novum NZOZ Ewa Leśniak #         novum25@interia.pl     #Oceń firmę i napisz o niej opinię:
Nowa Rehabilitacja Centrum Medyczno-Rehabilitacyjne #         biuro@nowarehabilitacja.pl     #783 444 444
Nowacki Zygmunt Gabinet Alergologiczno-Pediatryczny ##(12) 422 69 43
Nowak Zdzisław Sklep Zielarsko-Medyczny #         info@ziolamiody.pl     #(12) 619 33 16
Nowa-Med Sp. z o.o. ##602 694 045
Nowomed Specjalistyczne Centrum Medyczne Renata Drapała ##(12) 263 00 39
Nurs Klinik Sp. z o.o. ##(14) 627 79 50
Nutrimed Niepubliczny Zakład Opieki Zdrowotnej Małopolska ##(14) 611 26 10
NZOZ Artdent Iwona Maślisz ##(32) 620 00 49
NZOZ Bal-Med Halina Bałajewicz #         info@balmed.pl     #(18) 353 87 81
NZOZ Białoprądnicka S.C. Dariusz Sieroń Danuta Markowicz-Deja ##(12) 429 64 14
NZOZ Centrum Medyczne Promimed Spółka Ograniczoną Odpowiedzialnością Sp.k. ##(12) 397 12 50
NZOZ Centrum Medyczne Sp. z o.o. ##601 874 235
NZOZ Centrum Zdrowia i Profilaktyki Dąbie Sp. z o.o. #         przychodnia@dabie.com.pl     #(12) 632 58 88
NZOZ G. Krupińska Sp. z o.o. ##(18) 332 11 20
NZOZ Gabinet Lekarza Rodzinnego Rafał Kacorzyk ##(12) 419 48 17
NZOZ Gabinet Lekarza Rodzinnego Sp. z o.o. ##(18) 352 74 33
NZOZ Gastro-Endomed Lekarz Katarzyna Łosak #         katarzyna.losak@gmail.com     #604 208 102
NZOZ Hipokrates-Med Sp. z o.o. ##573 290 328
NZOZ Kraków - Południe Laboratorium Medyczne #         lab@nzozkp.pl     #(12) 656 34 00
NZOZ Kraków-Południe ##(12) 265 19 04
NZOZ Laboratorium Analityczne Analab S.C. ##(18) 446 02 51
NZOZ Laboratorium Diagnostyczne Dan-Med Sp. z o.o. #         dan.med@poczta.fm     #(12) 685 50 59
NZOZ Lekarz Rodzinny w Siedlcach Maria Bednarz ##(18) 440 61 88
NZOZ Mazur-Jagła Leśniewska-Kasprzyk Sp.p. Lekarzy ##(18) 354 00 90
NZOZ Medicus Plus Edward Warchał ##(33) 823 36 06
NZOZ Medicus-Kulka-Holding dr n. med. Krzysztof Kulka ##(18) 331 52 02
NZOZ Medyczne Centrum Diabetologiczno-Endokrynologiczno-Metaboliczne DIAB ENDO MET Poradnia Diabetologiczna Filia ##(12) 442 62 00
NZOZ Medyczne Centrum Diabetologiczno-Endokrynologiczno-Metaboliczne DIAB ENDO MET Poradnia Diabetologiczna Filia ##(12) 276 12 22
NZOZ Medyk Sp. z o.o. #         medykszczurowa@op.pl     #(14) 671 47 77
NZOZ Medyk Sp. z o.o. ##(18) 446 60 67
NZOZ Miejska Przychodnia Lekarska Nr 5 #         przychodnia5@op.pl     #(14) 624 22 17
NZOZ Nadzieja S.C. Zakład Usług Pielęgniarskich ##(12) 644 05 01
NZOZ Neuromed Sp. z o.o. #         rejestracja@nzozneuromed.pl     #(33) 875 32 29
NZOZ Niepubliczny Zakład Opieki Zdrowotnej Analiza Laboratorium Analityczne S.C. #         analiza21@interia.pl     #(12) 274 41 07
NZOZ Piomedic ##(12) 346 58 30
